2025-04-26 15:18:11,921 - INFO - 成功下载 w19331, 耗时: 2.69秒
2025-04-26 15:18:11,941 - INFO - 成功下载 w19328, 耗时: 3.57秒
2025-04-26 15:18:12,115 - INFO - 成功下载 w19340, 耗时: 1.87秒
2025-04-26 15:18:12,160 - INFO - 成功下载 w19332, 耗时: 2.91秒
2025-04-26 15:18:12,177 - INFO - 成功下载 w19333, 耗时: 2.60秒
2025-04-26 15:18:12,220 - INFO - 成功下载 w19341, 耗时: 1.89秒
2025-04-26 15:18:12,394 - INFO - 成功下载 w19342, 耗时: 1.70秒
2025-04-26 15:18:12,485 - INFO - 成功下载 w19343, 耗时: 1.02秒
2025-04-26 15:18:12,794 - INFO - 成功下载 w19339, 耗时: 2.56秒
2025-04-26 15:18:13,582 - INFO - 成功下载 w19336, 耗时: 3.88秒
2025-04-26 15:18:14,139 - INFO - 成功下载 w19322, 耗时: 6.67秒
2025-04-26 15:18:14,193 - INFO - 成功下载 w19335, 耗时: 4.59秒
2025-04-26 15:18:14,414 - INFO - 成功下载 w19353, 耗时: 1.66秒
2025-04-26 15:18:14,597 - INFO - 成功下载 w19334, 耗时: 5.01秒
2025-04-26 15:18:14,622 - INFO - 成功下载 w19344, 耗时: 2.70秒
2025-04-26 15:18:14,667 - INFO - 成功下载 w19347, 耗时: 2.51秒
2025-04-26 15:18:14,701 - INFO - 成功下载 w19345, 耗时: 2.59秒
2025-04-26 15:18:14,726 - INFO - 成功下载 w19356, 耗时: 1.73秒
2025-04-26 15:18:14,748 - INFO - 成功下载 w19352, 耗时: 2.12秒
2025-04-26 15:18:14,802 - INFO - 成功下载 w19357, 耗时: 1.80秒
2025-04-26 15:18:14,907 - INFO - 成功下载 w19350, 耗时: 2.47秒
2025-04-26 15:18:15,042 - INFO - 成功下载 w19355, 耗时: 2.26秒
2025-04-26 15:18:15,164 - INFO - 成功下载 w19346, 耗时: 3.03秒
2025-04-26 15:18:15,256 - INFO - 成功下载 w19349, 耗时: 3.01秒
2025-04-26 15:18:15,293 - INFO - 成功下载 w19348, 耗时: 3.10秒
2025-04-26 15:18:15,319 - INFO - 成功下载 w19351, 耗时: 2.85秒
2025-04-26 15:18:15,355 - INFO - 成功下载 w19354, 耗时: 2.59秒
2025-04-26 15:18:15,710 - INFO - 成功下载 w19358, 耗时: 2.13秒
2025-04-26 15:18:16,006 - INFO - 成功下载 w19359, 耗时: 1.69秒
2025-04-26 15:18:16,493 - INFO - 成功下载 w19316, 耗时: 10.23秒
2025-04-26 15:18:16,778 - INFO - 成功下载 w19366, 耗时: 1.53秒
2025-04-26 15:18:17,254 - INFO - 成功下载 w19362, 耗时: 2.32秒
2025-04-26 15:18:17,351 - INFO - 成功下载 w19369, 耗时: 2.04秒
2025-04-26 15:18:17,482 - INFO - 成功下载 w19367, 耗时: 2.23秒
2025-04-26 15:18:17,725 - INFO - 成功下载 w19365, 耗时: 2.53秒
2025-04-26 15:18:17,744 - INFO - 成功下载 w19364, 耗时: 2.58秒
2025-04-26 15:18:17,768 - INFO - 成功下载 w19374, 耗时: 1.87秒
2025-04-26 15:18:17,796 - INFO - 成功下载 w19371, 耗时: 2.19秒
2025-04-26 15:18:17,842 - INFO - 成功下载 w19377, 耗时: 1.31秒
2025-04-26 15:18:17,902 - INFO - 成功下载 w19363, 耗时: 2.75秒
2025-04-26 15:18:17,927 - INFO - 成功下载 w19372, 耗时: 2.17秒
2025-04-26 15:18:17,981 - INFO - 成功下载 w19361, 耗时: 3.16秒
2025-04-26 15:18:18,015 - INFO - 成功下载 w19368, 耗时: 2.75秒
2025-04-26 15:18:18,156 - INFO - 成功下载 w19360, 耗时: 3.43秒
2025-04-26 15:18:18,181 - INFO - 成功下载 w19375, 耗时: 2.28秒
2025-04-26 15:18:18,312 - INFO - 成功下载 w19370, 耗时: 2.89秒
2025-04-26 15:18:18,780 - INFO - 成功下载 w19373, 耗时: 2.90秒
2025-04-26 15:18:18,841 - INFO - 成功下载 w19380, 耗时: 1.12秒
2025-04-26 15:18:18,865 - INFO - 成功下载 w19382, 耗时: 0.87秒
2025-04-26 15:18:19,669 - INFO - 成功下载 w19378, 耗时: 2.94秒
2025-04-26 15:18:19,869 - INFO - 成功下载 w19383, 耗时: 1.63秒
2025-04-26 15:18:20,118 - INFO - 成功下载 w19384, 耗时: 1.83秒
2025-04-26 15:18:20,232 - INFO - 成功下载 w19391, 耗时: 1.66秒
2025-04-26 15:18:20,326 - INFO - 成功下载 w19387, 耗时: 2.00秒
2025-04-26 15:18:20,461 - INFO - 成功下载 w19385, 耗时: 2.16秒
2025-04-26 15:18:20,608 - INFO - 成功下载 w19386, 耗时: 2.30秒
2025-04-26 15:18:21,001 - INFO - 成功下载 w19389, 耗时: 2.58秒
2025-04-26 15:18:21,137 - INFO - 成功下载 w19388, 耗时: 2.78秒
2025-04-26 15:18:21,378 - INFO - 成功下载 w19392, 耗时: 2.80秒
2025-04-26 15:18:21,403 - INFO - 成功下载 w19381, 耗时: 3.54秒
2025-04-26 15:18:21,740 - INFO - 成功下载 w19394, 耗时: 2.94秒
2025-04-26 15:18:21,909 - INFO - 成功下载 w19376, 耗时: 5.99秒
2025-04-26 15:18:22,022 - INFO - 成功下载 w19379, 耗时: 4.67秒
2025-04-26 15:18:22,141 - INFO - 成功下载 w19395, 耗时: 3.31秒
2025-04-26 15:18:22,262 - INFO - 成功下载 w19403, 耗时: 1.42秒
2025-04-26 15:18:22,283 - INFO - 成功下载 w19402, 耗时: 1.51秒
2025-04-26 15:18:22,348 - INFO - 成功下载 w19398, 耗时: 2.77秒
2025-04-26 15:18:22,768 - INFO - 成功下载 w19397, 耗时: 3.20秒
2025-04-26 15:18:23,139 - INFO - 成功下载 w19405, 耗时: 2.01秒
2025-04-26 15:18:23,382 - INFO - 成功下载 w19404, 耗时: 2.27秒
2025-04-26 15:18:23,447 - INFO - 成功下载 w19400, 耗时: 2.95秒
2025-04-26 15:18:23,657 - INFO - 成功下载 w19406, 耗时: 2.04秒
2025-04-26 15:18:23,808 - INFO - 成功下载 w19407, 耗时: 2.06秒
2025-04-26 15:18:23,833 - INFO - 成功下载 w19411, 耗时: 1.29秒
2025-04-26 15:18:23,908 - INFO - 成功下载 w19396, 耗时: 4.46秒
2025-04-26 15:18:23,997 - INFO - 成功下载 w19409, 耗时: 2.06秒
2025-04-26 15:18:24,236 - INFO - 成功下载 w19401, 耗时: 3.60秒
2025-04-26 15:18:24,288 - INFO - 成功下载 w19413, 耗时: 1.61秒
2025-04-26 15:18:24,321 - INFO - 成功下载 w19414, 耗时: 1.50秒
2025-04-26 15:18:24,347 - INFO - 成功下载 w19399, 耗时: 4.12秒
2025-04-26 15:18:24,475 - INFO - 成功下载 w19412, 耗时: 1.92秒
2025-04-26 15:18:24,532 - INFO - 成功下载 w19393, 耗时: 5.85秒
2025-04-26 15:18:24,615 - INFO - 成功下载 w19410, 耗时: 2.25秒
2025-04-26 15:18:25,005 - INFO - 成功下载 w19408, 耗时: 3.08秒
2025-04-26 15:18:25,409 - INFO - 成功下载 w19390, 耗时: 6.97秒
2025-04-26 15:18:25,628 - INFO - 成功下载 w19416, 耗时: 2.45秒
2025-04-26 15:18:25,663 - INFO - 成功下载 w19418, 耗时: 1.76秒
2025-04-26 15:18:25,700 - INFO - 成功下载 w19415, 耗时: 2.56秒
2025-04-26 15:18:26,036 - INFO - 成功下载 w19422, 耗时: 1.71秒
2025-04-26 15:18:26,249 - INFO - 成功下载 w19417, 耗时: 2.57秒
2025-04-26 15:18:26,565 - INFO - 成功下载 w19427, 耗时: 1.59秒
2025-04-26 15:18:26,680 - INFO - 成功下载 w19420, 耗时: 2.44秒
2025-04-26 15:18:26,706 - INFO - 成功下载 w19421, 耗时: 2.43秒
2025-04-26 15:18:26,845 - INFO - 成功下载 w19431, 耗时: 1.63秒
2025-04-26 15:18:26,881 - INFO - 成功下载 w19423, 耗时: 2.54秒
2025-04-26 15:18:28,052 - INFO - 成功下载 w19426, 耗时: 3.18秒
2025-04-26 15:18:28,075 - INFO - 成功下载 w19430, 耗时: 3.06秒
2025-04-26 15:18:28,236 - INFO - 成功下载 w19434, 耗时: 2.19秒
2025-04-26 15:18:28,380 - INFO - 成功下载 w19433, 耗时: 2.67秒
2025-04-26 15:18:28,463 - INFO - 成功下载 w19428, 耗时: 3.47秒
2025-04-26 15:18:28,488 - INFO - 成功下载 w19429, 耗时: 3.48秒
2025-04-26 15:18:29,065 - INFO - 成功下载 w19436, 耗时: 2.79秒
2025-04-26 15:18:29,135 - INFO - 成功下载 w19419, 耗时: 5.17秒
2025-04-26 15:18:29,160 - INFO - 成功下载 w19438, 耗时: 2.58秒
2025-04-26 15:18:29,183 - INFO - 成功下载 w19442, 耗时: 1.93秒
2025-04-26 15:18:29,238 - INFO - 成功下载 w19439, 耗时: 2.41秒
2025-04-26 15:18:29,259 - INFO - 成功下载 w19440, 耗时: 2.16秒
2025-04-26 15:18:29,741 - INFO - 成功下载 w19441, 耗时: 2.50秒
2025-04-26 15:18:29,927 - INFO - 成功下载 w19424, 耗时: 5.45秒
2025-04-26 15:18:30,150 - INFO - 成功下载 w19435, 耗时: 3.89秒
2025-04-26 15:18:30,167 - INFO - 成功下载 w19437, 耗时: 3.87秒
2025-04-26 15:18:30,473 - INFO - 成功下载 w19446, 耗时: 1.79秒
2025-04-26 15:18:30,588 - INFO - 成功下载 w19444, 耗时: 3.13秒
2025-04-26 15:18:30,638 - INFO - 成功下载 w19450, 耗时: 1.64秒
2025-04-26 15:18:31,060 - INFO - 成功下载 w19447, 耗时: 2.31秒
2025-04-26 15:18:31,276 - INFO - 成功下载 w19432, 耗时: 6.05秒
2025-04-26 15:18:31,339 - INFO - 成功下载 w19448, 耗时: 2.44秒
2025-04-26 15:18:31,565 - INFO - 成功下载 w19445, 耗时: 2.99秒
2025-04-26 15:18:31,621 - INFO - 成功下载 w19454, 耗时: 1.72秒
2025-04-26 15:18:31,648 - INFO - 成功下载 w19443, 耗时: 4.21秒
2025-04-26 15:18:31,699 - INFO - 成功下载 w19453, 耗时: 1.82秒
2025-04-26 15:18:31,980 - INFO - 成功下载 w19456, 耗时: 2.05秒
2025-04-26 15:18:32,215 - INFO - 成功下载 w19449, 耗时: 3.24秒
2025-04-26 15:18:32,405 - INFO - 成功下载 w19457, 耗时: 1.96秒
2025-04-26 15:18:32,425 - INFO - 成功下载 w19455, 耗时: 2.51秒
2025-04-26 15:18:32,553 - INFO - 成功下载 w19451, 耗时: 2.80秒
2025-04-26 15:18:33,226 - INFO - 成功下载 w19464, 耗时: 1.53秒
2025-04-26 15:18:33,264 - INFO - 成功下载 w19461, 耗时: 2.17秒
2025-04-26 15:18:34,253 - INFO - 成功下载 w19468, 耗时: 2.00秒
2025-04-26 15:18:34,364 - INFO - 成功下载 w19460, 耗时: 3.57秒
2025-04-26 15:18:34,385 - INFO - 成功下载 w19475, 耗时: 1.31秒
2025-04-26 15:18:34,424 - INFO - 成功下载 w19462, 耗时: 3.13秒
2025-04-26 15:18:34,453 - INFO - 成功下载 w19469, 耗时: 2.18秒
2025-04-26 15:18:34,512 - INFO - 成功下载 w19459, 耗时: 3.73秒
2025-04-26 15:18:34,889 - INFO - 成功下载 w19463, 耗时: 3.59秒
2025-04-26 15:18:35,138 - INFO - 成功下载 w19465, 耗时: 3.21秒
2025-04-26 15:18:35,318 - INFO - 成功下载 w19425, 耗时: 10.80秒
2025-04-26 15:18:35,340 - INFO - 成功下载 w19466, 耗时: 3.40秒
2025-04-26 15:18:35,460 - INFO - 成功下载 w19476, 耗时: 1.70秒
2025-04-26 15:18:35,494 - INFO - 成功下载 w19474, 耗时: 2.55秒
2025-04-26 15:18:35,561 - INFO - 成功下载 w19471, 耗时: 3.01秒
2025-04-26 15:18:35,587 - INFO - 成功下载 w19467, 耗时: 3.47秒
2025-04-26 15:18:35,639 - INFO - 成功下载 w19470, 耗时: 3.36秒
2025-04-26 15:18:36,107 - INFO - 成功下载 w19472, 耗时: 3.23秒
2025-04-26 15:18:36,353 - INFO - 成功下载 w19477, 耗时: 2.57秒
2025-04-26 15:18:36,484 - INFO - 成功下载 w19480, 耗时: 1.58秒
2025-04-26 15:18:36,595 - INFO - 成功下载 w19479, 耗时: 1.71秒
2025-04-26 15:18:36,871 - INFO - 成功下载 w19483, 耗时: 1.84秒
2025-04-26 15:18:37,386 - INFO - 成功下载 w19473, 耗时: 4.46秒
2025-04-26 15:18:37,635 - INFO - 成功下载 w19478, 耗时: 2.83秒
2025-04-26 15:18:39,564 - INFO - 成功下载 w19458, 耗时: 9.09秒
2025-04-26 15:18:39,928 - INFO - 成功下载 w19484, 耗时: 4.51秒
2025-04-26 15:18:39,996 - INFO - 成功下载 w19488, 耗时: 3.88秒
2025-04-26 15:18:40,015 - INFO - 成功下载 w19490, 耗时: 3.87秒
2025-04-26 15:18:40,050 - INFO - 成功下载 w19489, 耗时: 3.92秒
2025-04-26 15:18:40,079 - INFO - 成功下载 w19481, 耗时: 5.14秒
2025-04-26 15:18:40,135 - INFO - 成功下载 w19495, 耗时: 3.00秒
2025-04-26 15:18:40,159 - INFO - 成功下载 w19482, 耗时: 5.19秒
2025-04-26 15:18:40,787 - INFO - 成功下载 w19496, 耗时: 3.39秒
2025-04-26 15:18:40,851 - INFO - 成功下载 w19493, 耗时: 3.98秒
2025-04-26 15:18:40,971 - INFO - 成功下载 w19494, 耗时: 3.85秒
2025-04-26 15:18:41,034 - INFO - 成功下载 w19487, 耗时: 4.93秒
2025-04-26 15:18:41,181 - INFO - 成功下载 w19497, 耗时: 3.74秒
2025-04-26 15:18:41,265 - INFO - 成功下载 w19452, 耗时: 11.50秒
2025-04-26 15:18:41,954 - INFO - 成功下载 w19492, 耗时: 5.58秒
2025-04-26 15:18:42,139 - INFO - 成功下载 w19499, 耗时: 3.99秒
2025-04-26 15:18:43,097 - INFO - 成功下载 w19506, 耗时: 2.45秒
2025-04-26 15:18:43,129 - INFO - 成功下载 w19500, 耗时: 3.05秒
2025-04-26 15:18:43,185 - INFO - 成功下载 w19511, 耗时: 1.50秒
2025-04-26 15:18:43,208 - INFO - 成功下载 w19507, 耗时: 2.54秒
2025-04-26 15:18:43,430 - INFO - 成功下载 w19510, 耗时: 1.94秒
2025-04-26 15:18:45,239 - INFO - 成功下载 w19491, 耗时: 8.89秒
2025-04-26 15:18:45,257 - INFO - 成功下载 w19515, 耗时: 2.35秒
2025-04-26 15:18:45,283 - INFO - 成功下载 w19504, 耗时: 4.72秒
2025-04-26 15:18:45,374 - INFO - 成功下载 w19498, 耗时: 7.37秒
2025-04-26 15:18:45,560 - INFO - 成功下载 w19503, 耗时: 5.03秒
2025-04-26 15:18:45,753 - INFO - 成功下载 w19509, 耗时: 4.37秒
2025-04-26 15:18:45,803 - INFO - 成功下载 w19514, 耗时: 3.32秒
2025-04-26 15:18:45,857 - INFO - 成功下载 w19516, 耗时: 2.23秒
2025-04-26 15:18:46,031 - INFO - 成功下载 w19513, 耗时: 4.10秒
2025-04-26 15:18:46,102 - INFO - 成功下载 w19501, 耗时: 5.65秒
2025-04-26 15:18:46,176 - INFO - 成功下载 w19518, 耗时: 2.47秒
2025-04-26 15:18:46,322 - INFO - 成功下载 w19520, 耗时: 2.37秒
2025-04-26 15:18:46,372 - INFO - 成功下载 w19519, 耗时: 2.65秒
2025-04-26 15:18:46,452 - INFO - 成功下载 w19505, 耗时: 5.82秒
2025-04-26 15:18:47,354 - INFO - 成功下载 w19485, 耗时: 11.70秒
2025-04-26 15:18:47,558 - INFO - 成功下载 w19525, 耗时: 1.47秒
2025-04-26 15:18:47,845 - INFO - 成功下载 w19524, 耗时: 1.96秒
2025-04-26 15:18:47,878 - INFO - 成功下载 w19521, 耗时: 2.13秒
2025-04-26 15:18:47,941 - INFO - 成功下载 w19508, 耗时: 6.57秒
2025-04-26 15:18:48,032 - INFO - 成功下载 w19486, 耗时: 11.94秒
2025-04-26 15:18:48,250 - INFO - 成功下载 w19522, 耗时: 2.47秒
2025-04-26 15:18:48,523 - INFO - 成功下载 w19528, 耗时: 2.15秒
2025-04-26 15:18:48,581 - INFO - 成功下载 w19502, 耗时: 8.07秒
2025-04-26 15:18:48,606 - INFO - 成功下载 w19531, 耗时: 1.91秒
2025-04-26 15:18:48,632 - INFO - 成功下载 w19517, 耗时: 4.98秒
2025-04-26 15:18:48,696 - INFO - 成功下载 w19523, 耗时: 2.90秒
2025-04-26 15:18:49,136 - INFO - 成功下载 w19526, 耗时: 2.83秒
2025-04-26 15:18:49,255 - INFO - 成功下载 w19532, 耗时: 2.10秒
2025-04-26 15:18:49,288 - INFO - 成功下载 w19527, 耗时: 2.97秒
2025-04-26 15:18:49,670 - INFO - 成功下载 w19530, 耗时: 3.05秒
2025-04-26 15:18:49,821 - INFO - 成功下载 w19535, 耗时: 1.75秒
2025-04-26 15:18:50,112 - INFO - 成功下载 w19537, 耗时: 1.70秒
2025-04-26 15:18:50,351 - INFO - 成功下载 w19541, 耗时: 1.59秒
2025-04-26 15:18:50,381 - INFO - 成功下载 w19542, 耗时: 1.31秒
2025-04-26 15:18:50,436 - INFO - 成功下载 w19536, 耗时: 2.34秒
2025-04-26 15:18:50,638 - INFO - 成功下载 w19544, 耗时: 1.50秒
2025-04-26 15:18:50,667 - INFO - 成功下载 w19540, 耗时: 2.12秒
2025-04-26 15:18:51,014 - INFO - 成功下载 w19539, 耗时: 2.48秒
2025-04-26 15:18:51,243 - INFO - 成功下载 w19543, 耗时: 2.12秒
2025-04-26 15:18:51,303 - INFO - 成功下载 w19547, 耗时: 1.62秒
2025-04-26 15:18:51,912 - INFO - 成功下载 w19533, 耗时: 4.74秒
2025-04-26 15:18:52,137 - INFO - 成功下载 w19538, 耗时: 3.71秒
2025-04-26 15:18:52,269 - INFO - 成功下载 w19545, 耗时: 3.12秒
2025-04-26 15:18:52,477 - INFO - 成功下载 w19550, 耗时: 2.11秒
2025-04-26 15:18:52,505 - INFO - 成功下载 w19553, 耗时: 1.51秒
2025-04-26 15:18:52,536 - INFO - 成功下载 w19548, 耗时: 2.72秒
2025-04-26 15:18:52,807 - INFO - 成功下载 w19555, 耗时: 1.78秒
2025-04-26 15:18:53,293 - INFO - 成功下载 w19552, 耗时: 2.63秒
2025-04-26 15:18:53,321 - INFO - 成功下载 w19551, 耗时: 2.68秒
2025-04-26 15:18:53,363 - INFO - 成功下载 w19556, 耗时: 2.13秒
2025-04-26 15:18:53,649 - INFO - 成功下载 w19546, 耗时: 4.38秒
2025-04-26 15:18:53,685 - INFO - 成功下载 w19559, 耗时: 1.77秒
2025-04-26 15:18:54,154 - INFO - 成功下载 w19549, 耗时: 4.22秒
2025-04-26 15:18:54,200 - INFO - 成功下载 w19557, 耗时: 2.96秒
2025-04-26 15:18:54,624 - INFO - 成功下载 w19560, 耗时: 2.67秒
2025-04-26 15:18:55,065 - INFO - 成功下载 w19558, 耗时: 3.43秒
2025-04-26 15:18:55,208 - INFO - 成功下载 w19562, 耗时: 2.53秒
2025-04-26 15:18:55,310 - INFO - 成功下载 w19565, 耗时: 2.29秒
2025-04-26 15:18:55,353 - INFO - 成功下载 w19563, 耗时: 2.57秒
2025-04-26 15:18:55,609 - INFO - 成功下载 w19534, 耗时: 8.39秒
2025-04-26 15:18:56,292 - INFO - 成功下载 w19564, 耗时: 3.30秒
2025-04-26 15:18:56,388 - INFO - 成功下载 w19567, 耗时: 3.07秒
2025-04-26 15:18:56,407 - INFO - 成功下载 w19572, 耗时: 2.21秒
2025-04-26 15:18:56,463 - INFO - 成功下载 w19568, 耗时: 2.65秒
2025-04-26 15:18:56,582 - INFO - 成功下载 w19554, 耗时: 5.57秒
2025-04-26 15:18:56,865 - INFO - 成功下载 w19566, 耗时: 3.68秒
2025-04-26 15:18:56,883 - INFO - 成功下载 w19571, 耗时: 2.71秒
2025-04-26 15:18:57,014 - INFO - 成功下载 w19569, 耗时: 3.18秒
2025-04-26 15:18:57,047 - INFO - 成功下载 w19575, 耗时: 1.84秒
2025-04-26 15:18:57,092 - INFO - 成功下载 w19573, 耗时: 2.33秒
2025-04-26 15:18:57,203 - INFO - 成功下载 w19570, 耗时: 3.32秒
2025-04-26 15:18:57,410 - INFO - 成功下载 w19578, 耗时: 1.58秒
2025-04-26 15:18:58,381 - INFO - 成功下载 w19561, 耗时: 5.73秒
2025-04-26 15:18:58,599 - INFO - 成功下载 w19529, 耗时: 12.05秒
2025-04-26 15:18:58,990 - INFO - 成功下载 w19577, 耗时: 3.26秒
2025-04-26 15:18:59,096 - INFO - 成功下载 w19512, 耗时: 17.22秒
2025-04-26 15:18:59,675 - INFO - 成功下载 w19581, 耗时: 2.77秒
2025-04-26 15:18:59,699 - INFO - 成功下载 w19586, 耗时: 2.31秒
2025-04-26 15:19:00,063 - INFO - 成功下载 w19584, 耗时: 3.08秒
2025-04-26 15:19:00,106 - INFO - 成功下载 w19589, 耗时: 2.54秒
2025-04-26 15:19:00,347 - INFO - 成功下载 w19583, 耗时: 3.42秒
2025-04-26 15:19:00,800 - INFO - 成功下载 w19574, 耗时: 6.02秒
2025-04-26 15:19:00,873 - INFO - 成功下载 w19591, 耗时: 3.15秒
2025-04-26 15:19:00,947 - INFO - 成功下载 w19593, 耗时: 2.05秒
2025-04-26 15:19:01,078 - INFO - 成功下载 w19579, 耗时: 5.21秒
2025-04-26 15:19:01,183 - INFO - 成功下载 w19585, 耗时: 3.90秒
2025-04-26 15:19:01,206 - INFO - 成功下载 w19588, 耗时: 3.68秒
2025-04-26 15:19:01,287 - INFO - 成功下载 w19592, 耗时: 3.02秒
2025-04-26 15:19:01,311 - INFO - 成功下载 w19582, 耗时: 4.39秒
2025-04-26 15:19:01,443 - INFO - 成功下载 w19596, 耗时: 1.82秒
2025-04-26 15:19:01,483 - INFO - 成功下载 w19576, 耗时: 5.87秒
2025-04-26 15:19:01,681 - INFO - 成功下载 w19590, 耗时: 4.07秒
2025-04-26 15:19:01,930 - INFO - 成功下载 w19594, 耗时: 2.53秒
2025-04-26 15:19:01,957 - INFO - 成功下载 w19580, 耗时: 5.79秒
2025-04-26 15:19:01,976 - INFO - 成功下载 w19598, 耗时: 1.76秒
2025-04-26 15:19:02,032 - INFO - 成功下载 w19597, 耗时: 1.83秒
2025-04-26 15:19:02,063 - INFO - 成功下载 w19595, 耗时: 2.46秒
2025-04-26 15:19:02,403 - INFO - 成功下载 w19587, 耗时: 5.00秒
2025-04-26 15:19:02,613 - INFO - 成功下载 w19601, 耗时: 1.67秒
2025-04-26 15:19:03,234 - INFO - 成功下载 w19602, 耗时: 1.77秒
2025-04-26 15:19:03,255 - INFO - 成功下载 w19609, 耗时: 1.33秒
2025-04-26 15:19:03,930 - INFO - 成功下载 w19604, 耗时: 2.45秒
2025-04-26 15:19:03,959 - INFO - 成功下载 w19607, 耗时: 2.24秒
2025-04-26 15:19:04,092 - INFO - 成功下载 w19614, 耗时: 1.57秒
2025-04-26 15:19:04,411 - INFO - 成功下载 w19612, 耗时: 2.21秒
2025-04-26 15:19:04,571 - INFO - 成功下载 w19599, 耗时: 3.77秒
2025-04-26 15:19:04,607 - INFO - 成功下载 w19600, 耗时: 3.74秒
2025-04-26 15:19:04,668 - INFO - 成功下载 w19606, 耗时: 2.97秒
2025-04-26 15:19:04,901 - INFO - 成功下载 w19610, 耗时: 2.94秒
2025-04-26 15:19:05,028 - INFO - 成功下载 w19615, 耗时: 2.50秒
2025-04-26 15:19:05,748 - INFO - 成功下载 w19613, 耗时: 3.24秒
2025-04-26 15:19:06,545 - INFO - 成功下载 w19611, 耗时: 4.53秒
2025-04-26 15:19:06,654 - INFO - 成功下载 w19617, 耗时: 4.02秒
2025-04-26 15:19:06,688 - INFO - 成功下载 w19616, 耗时: 4.06秒
2025-04-26 15:19:06,746 - INFO - 成功下载 w19608, 耗时: 4.83秒
2025-04-26 15:19:06,773 - INFO - 成功下载 w19621, 耗时: 3.00秒
2025-04-26 15:19:06,811 - INFO - 成功下载 w19619, 耗时: 3.58秒
2025-04-26 15:19:06,979 - INFO - 成功下载 w19627, 耗时: 1.85秒
2025-04-26 15:19:07,042 - INFO - 成功下载 w19620, 耗时: 3.29秒
2025-04-26 15:19:07,172 - INFO - 成功下载 w19603, 耗时: 5.70秒
2025-04-26 15:19:07,376 - INFO - 成功下载 w19625, 耗时: 2.45秒
2025-04-26 15:19:07,418 - INFO - 成功下载 w19630, 耗时: 1.84秒
2025-04-26 15:19:07,662 - INFO - 成功下载 w19628, 耗时: 2.48秒
2025-04-26 15:19:07,698 - INFO - 成功下载 w19618, 耗时: 4.78秒
2025-04-26 15:19:07,722 - INFO - 成功下载 w19626, 耗时: 2.63秒
2025-04-26 15:19:09,249 - INFO - 成功下载 w19622, 耗时: 4.79秒
2025-04-26 15:19:09,285 - INFO - 成功下载 w19631, 耗时: 2.84秒
2025-04-26 15:19:09,309 - INFO - 成功下载 w19623, 耗时: 4.84秒
2025-04-26 15:19:09,416 - INFO - 成功下载 w19629, 耗时: 3.95秒
2025-04-26 15:19:09,458 - INFO - 成功下载 w19633, 耗时: 2.29秒
2025-04-26 15:19:09,491 - INFO - 成功下载 w19639, 耗时: 1.93秒
2025-04-26 15:19:09,751 - INFO - 成功下载 w19624, 耗时: 5.15秒
2025-04-26 15:19:09,801 - INFO - 成功下载 w19634, 耗时: 2.60秒
2025-04-26 15:19:09,827 - INFO - 成功下载 w19638, 耗时: 2.32秒
2025-04-26 15:19:09,854 - INFO - 成功下载 w19641, 耗时: 1.96秒
2025-04-26 15:19:10,117 - INFO - 成功下载 w19644, 耗时: 1.46秒
2025-04-26 15:19:10,259 - INFO - 成功下载 w19635, 耗时: 2.91秒
2025-04-26 15:19:11,131 - INFO - 成功下载 w19642, 耗时: 3.19秒
2025-04-26 15:19:11,572 - INFO - 成功下载 w19637, 耗时: 4.20秒
